id;type;sex;familyStatus;age;Year_employment;group;SIR;age0;entrance;spouses_number;children_number;year_0;year_1;year_2;year_3;year_4;year_5;year_6;year_7;year_8;year_9;year_10;year_11;year_12;year_13;year_14;year_15;year_16;year_17;year_18;year_19;year_20;year_21;year_22;year_23;year_24;year_25;year_26;year_27;year_28;year_29;year_30;year_31;year_32;year_33;year_34;year_35;year_36;year_37;year_38;year_39;year_40;year_41;year_42;year_43;year_44;year_45;year_46;year_47;year_48;year_49;year_50;year_51;year_52;year_53;year_54;year_55;year_56;year_57;year_58;year_59
female_groupe_3year_26;active;female;not married;58;2044;3;0,0;25;26;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;31723,568804270235;32817,25041674227;33947,594821640545;35116,14905454471;36325,28533448399;37574,89795755143;38865,9036285503;40200,43209212671;41579,91981941033;43004,096233232594;44472,946635590546;45987,71068602192;47553,05691204753;49168,1215455611;50834,34409506392;52552,12200005983;54323,968621255575;56149,69630801267;58028,91204916229;59962,85168132142;61952,12257826927;63995,928285601156;66100,05389689907;68267,39722845607;70492,99824189588;72775,56292021506;75115,03368545709;77511,20546262554;79962,86921037418;82472,01054326641;85047,10226206145;0,0;0,0;0,0
male_groupe_4_year_26;active;male;not married;62;2044;4;0,0;29;26;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;32799,28798275042;33927,60408304986;35093,295319899094;36298,284709382766;37543,86928825715;38829,80474354875;40156,07780395008;41523,80779859519;42937,21009364573;44395,504764632926;45899,99159085517;47451,02943343699;49050,88768794857;50699,396918492166;52396,20226243179;54142,419597061395;55938,59734002759;57784,01634660396;59683,90016696108;61640,865334189875;63650,43326744478;65711,4355564584;67823,820212211;69987,40206578221;72201,08943420436;74466,67519379723;76791,80971343096;0,0;0,0;0,0;0,0;0,0;0,0;0,0
female_groupe_4year_26;active;female;not married;62;2044;4;0,0;29;26;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;21866,19198850028;22618,402722033243;23395,530213266065;24198,85647292185;25029,24619217144;25886,536495699173;26770,718535966727;27682,5385323968;28624,80672909716;29597,003176421957;30599,994393903453;31634,019622291336;32700,591791965726;33799,59794566145;34930,80150828786;36094,94639804093;37292,39822668507;38522,67756440265;39789,266777974066;41093,91022279326;42433,62217829653;43807,62370430561;45215,88014147401;46658,26804385483;48134,05962280292;49644,45012919815;51194,539808953974;0,0;0,0;0,0;0,0;0,0;0,0;0,0
male_groupe_1_year_26;active;male;not married;58;2044;1;0,0;25;26;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;138,30871281658582;143,07695616857004;148,0050423068442;153,09971601163844;158,37131970572617;163,81939254022234;169,4479311733263;175,26622088572162;181,28052441771234;187,48966210442134;193,8935698653573;200,4976523798;207,322263537822;214,36363747513218;221,6280501743958;229,11723439608954;236,8421479137961;244,80197260650175;252,99499502042642;261,4266031676444;270,09944508205456;279,0100483742735;288,18363494955986;297,6328387345675;307,33603490746196;317,2875818007747;327,487228385591;337,93408057401774;348,622867176254;359,56224509329667;370,7891541213644;0,0;0,0;0,0
female_groupe_1year_26;active;female;not married;58;2044;1;0,0;25;26;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;34,57717820414644;35,769239042142495;37,001260576711026;38,2749290029096;39,59282992643153;40,95484813505557;42,361982793331556;43,816555221430384;45,32013110442807;46,872415526105314;48,47339246633931;50,12441309494999;51,83056588445548;53,590909368783024;55,40701254359893;57,279308599022364;59,210536978449;61,20049315162541;63,24874875510659;65,35665079191106;67,52486127051361;69,75251209356834;72,04590873738994;74,40820968364186;76,83400872686546;79,32189545019364;81,87180709639772;84,48352014350442;87,15571679406348;89,89056127332414;92,69728853034107;0,0;0,0;0,0
male_groupe_2_year_26;active;male;not married;58;2044;2;0,0;25;26;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;84,00157390940545;86,89755882744092;89,89062400421777;92,98486587114274;96,1865658820252;99,49544414103735;102,91392801209777;106,44765689547073;110,10043445639047;113,87154422729431;117,76094728899909;121,77192616475828;125,91684275691671;130,193409873864;134,60543922356123;139,15398319529228;143,84569697518924;148,68008367877255;153,6561026426493;158,77702626727242;164,04446283176452;169,45630338602754;175,02786641358716;180,76682510944286;186,66004567289178;192,70410164628575;198,89884056761795;205,24371941404686;211,73553673693885;218,37955029116793;225,1981954024563;0,0;0,0;0,0
female_groupe_2year_26;active;female;not married;58;2044;2;0,0;25;26;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;21,00039347735136;21,724389706860226;22,47265600105444;23,24621646778568;24,046641470506298;24,87386103525933;25,728482003024432;26,611914223867675;27,525108614097615;28,467886056823563;29,440236822249766;30,44298154118956;31,479210689229163;32,54835246846599;33,651359805890294;34,78849579882306;35,9614242437973;37,17002091969313;38,41402566066231;39,6942565668181;41,011115707941116;42,36407584650688;43,756966603396776;45,19170627736071;46,665011418222925;48,17602541157143;49,72471014190447;51,310929853511695;52,93388418423471;54,59488757279197;56,29954885061406;0,0;0,0;0,0
male_groupe_3_year_27;active;male;not married;57;2045;3;0,0;25;27;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;48479,21357929338;50150,55216058315;51877,91796111208;53663,675124357935;55511,448819786485;57421,07751316706;59393,962091273184;61433,35717990705;63541,457960547916;65717,85094351482;67962,51366766448;70277,34055161875;72669,46592960654;75137,5698114727;77683,85202033658;80308,91991392357;83016,61435109976;85806,64856856184;88678,42197586207;91633,82314952456;94673,78026390905;97797,07619607994;101012,55159032506;104324,63482151773;107725,74607537883;111213,90786548267;114789,03220254704;118450,80569577351;122197,38071654226;126031,79163444451;129966,98638481977;0,0;0,0
female_groupe_3year_27;active;female;not married;57;2045;3;0,0;25;27;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;32319,475719528924;33433,70144038877;34585,27864074139;35775,78341623862;37007,63254652433;38280,71834211139;39595,974727515466;40955,571453271376;42360,971973698615;43811,900629009884;45308,342445109665;46851,56036774585;48446,31061973769;50091,71320764847;51789,23468022437;53539,279942615714;55344,40956739983;57204,43237904121;59118,94798390802;61089,21543301636;63115,853509272674;65198,050797386604;67341,7010602167;69549,75654767845;71817,16405025253;74142,60524365511;76526,02146836468;78967,20379718233;81464,92047769483;84021,19442296296;86644,65758987982;0,0;0,0
male_groupe_4_year_27;active;male;not married;61;2045;4;0,0;29;27;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;684,8866735973036;708,4472051889276;732,788172409529;757,9497300359491;783,9589616801854;810,8107658077226;838,5048652984706;867,0646330258793;896,5780906601138;927,028952485601;958,4443593817575;990,8318047795987;1024,2386762560734;1058,6614357957085;1094,092673460505;1130,5556900455413;1168,061937138972;1206,5963981758102;1246,2681468622466;1287,1318194039798;1329,0938979069817;1372,1299846275635;1416,2389939754873;1461,417059411761;1507,6413853465301;1554,9494090893934;1603,5008790986114;0,0;0,0;0,0;0,0;0,0;0,0
female_groupe_4year_27;active;female;not married;61;2045;4;0,0;29;27;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;456,5911157315358;472,29813679261844;488,52544827301944;505,29982002396616;522,6393077867905;540,540510538482;559,003243532314;578,0430886839197;597,7187271067427;618,0193016570674;638,9629062545052;660,5545365197328;682,8257841707159;705,7742905304725;729,3951156403368;753,7037933636943;778,7079580926481;804,3975987838737;830,8454312414979;858,0878796026533;886,0625986046549;914,7533230850427;944,1593293169918;974,278039607841;1005,0942568976869;1036,6329393929293;1069,0005860657413;0,0;0,0;0,0;0,0;0,0;0,0
male_groupe_1_year_27;active;male;not married;57;2045;1;0,0;25;27;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;151,95545670307632;157,19417653111077;162,60851062882313;168,20586927528674;173,99761536690866;179,98324258343365;186,16714192821632;192,55951484871545;199,16724202181507;205,98902738661235;213,02480053987614;220,28049943368146;227,77848625041497;235,5146235527701;243,49580656659865;251,72393902163859;260,211059880984;268,9562703006668;277,95768776261264;287,22123190715934;296,74981204632576;306,5396131745066;316,6183458101102;326,99989045318273;337,66048858836336;348,5939418920665;359,79997456667513;371,27760430578684;383,02103981804163;395,03979216979087;407,37444595972437;0,0;0,0
female_groupe_1year_27;active;female;not married;57;2045;1;0,0;25;27;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;37,98886417576907;39,298544132777685;40,652127657205774;42,05146731882167;43,49940384172716;44,995810645858406;46,541785482054074;48,13987871217886;49,79181050545375;51,49725684665308;53,25620013496903;55,07012485842036;56,944621562603736;58,878655888192505;60,87395164164966;62,93098475540964;65,052764970246;67,23906757516667;69,48942194065314;71,80530797678982;74,18745301158143;76,63490329362665;79,15458645252755;81,74997261329568;84,41512214709081;87,14848547301658;89,94999364166875;92,81940107644671;95,75525995451036;98,7599480424477;101,84361148993109;0,0;0,0
male_groupe_2_year_27;active;male;not married;57;2045;2;0,0;25;27;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;91,2023703864093;94,34660539101739;97,59624258397601;100,9557295516461;104,43188620763442;108,02440866283779;111,73593236005638;115,57258012113421;119,53848166971063;123,63285912107489;127,8556702198074;132,2104788741497;136,7107066754347;141,35387036904376;146,14410841078285;151,08256340302006;156,17646102882722;161,42526180971313;166,8278358743697;172,38773614048958;178,10670875235792;183,98246397611598;190,03163342880669;196,26254806828976;202,66094823607867;209,22311375116976;215,94887908218317;222,83765465718594;229,88596459244792;237,09951734895498;244,5026714570422;0,0;0,0
female_groupe_2year_27;active;female;not married;57;2045;2;0,0;25;27;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;22,80059259660232;23,586651347754344;24,399060645993995;25,23893238791152;26,1079715519086;27,006102165709432;27,93398309001409;28,893145030283545;29,884620417427655;30,908214780268715;31,963917554951838;33,052619718537414;34,177676668858666;35,33846759226093;36,536027102695705;37,77064085075501;39,04411525720679;40,356315452428284;41,706958968592424;43,09693403512239;44,526677188089465;45,99561599402899;47,50790835720167;49,06563701707244;50,66523705901967;52,30577843779242;53,98721977054579;55,70941366429648;57,47149114811197;59,274879337238744;61,12566786426053;0,0;0,0
male_groupe_3_year_28;active;male;not married;56;2046;3;0,0;25;28;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;73014,83606626754;75532,04918740249;78133,64524146816;80823,18487922025;83606,12799026327;86482,23128691778;89453,6046532055;92525,14990068357;95700,17320542232;98978,0518081185;102358,75187990868;105845,12661610905;109447,921080546;113165,14722808296;117000,11822559223;120953,74881820862;125031,82374664364;129233,9111149561;133559,106370249;138010,25390901996;142588,75166027213;147292,76650780882;152135,61339933105;157123,9619369537;162246,39611665902;167499,93763421028;172884,45396841856;178399,47311951165;184042,2123628777;189817,24178086553;195744,06233701034;0,0
female_groupe_3year_28;active;female;not married;56;2046;3;0,0;25;28;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;48676,557377511686;50354,699458268326;52089,096827645444;53882,12325281349;55737,418660175514;57654,8208579452;59635,73643547032;61683,43326712237;63800,11547028154;65985,367872079;68239,16791993912;70563,4177440727;72965,280720364;75443,43148538865;78000,07881706148;80635,8325454724;83354,54916442907;86155,94074330403;89039,40424683265;92006,83593934661;95059,16777351471;98195,17767187247;101423,74226622065;104749,30795796908;108164,26407777262;111666,62508947343;115256,30264561228;118932,98207967436;122694,80824191839;126544,82785391028;130496,0415580068;0,0
male_groupe_4_year_28;active;male;not married;60;2046;4;0,0;29;28;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1054,9329227313647;1091,2232776341828;1128,7157397918497;1167,4721597231855;1207,534254394025;1248,8941658960093;1291,5514673802631;1335,5421601513117;1381,0018242421004;1427,905374717866;1476,294616753613;1526,1810925027908;1577,6377931871293;1630,659269191169;1685,2341069659954;1741,3981967936095;1799,1691775883417;1858,523919291743;1919,6304284486926;1982,5728613647327;2047,207172157416;2113,4957809116254;2181,437015489581;2251,0249202500995;2322,224383080245;2395,093068776191;2469,877038349884;0,0;0,0;0,0;0,0;0,0
female_groupe_4year_28;active;female;not married;60;2046;4;0,0;29;28;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;703,2886151542432;727,482185089455;752,4771598612334;778,3147731487907;805,0228362626834;832,5961105973398;861,0343115868423;890,3614401008747;920,667882828067;951,9369164785774;984,1964111690752;1017,4540616685273;1051,7585287914194;1087,1061794607795;1123,489404643997;1160,9321311957399;1199,446118392228;1239,0159461944957;1279,753618965795;1321,7152409098217;1364,8047814382771;1408,9971872744168;1454,291343659721;1500,683280166733;1548,1495887201636;1596,7287125174607;1646,584692233256;0,0;0,0;0,0;0,0;0,0
male_groupe_1_year_28;active;male;not married;56;2046;1;0,0;25;28;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;168,35714480854992;174,16131882003813;180,16006246181203;186,36158585974724;192,7784783925826;199,41017908913344;206,26155290656342;213,34390241079774;220,66485096160017;228,22296260452865;236,0181593372048;244,05702003924952;252,36432061052173;260,93547702918465;269,77812877434883;278,89438505953063;288,29758430308607;297,9867306420997;307,9597383642525;318,22316606090504;328,7802370678657;339,6267245974622;350,7933301714536;362,2954325159941;374,106708681597;386,22029131328793;398,6358748445522;411,3523709413155;424,36336321485925;437,6793893320088;451,3454144905059;0,0
female_groupe_1year_28;active;female;not married;56;2046;1;0,0;25;28;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;42,08928620213747;43,54032970500951;45,04001561545299;46,5903964649368;48,19461959814563;49,85254477228333;51,565388226640835;53,335975602699406;55,16621274040003;57,05574065113213;59,00453983430117;61,01425500981235;63,09108015263042;65,23386925729612;67,44453219358718;69,72359626488262;72,07439607577149;74,49668266052491;76,9899345910631;79,55579151522625;82,19505926696641;84,90668114936553;87,69833254286338;90,5738581289985;93,52667717039921;96,55507282832197;99,658968711138;102,83809273532884;106,09084080371477;109,41984733300218;112,83635362262645;0,0
male_groupe_2_year_28;active;male;not married;56;2046;2;0,0;25;28;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;99,6216382997061;103,05613063835061;106,60575527716851;110,27537037760764;114,0724254276986;117,99658848507866;122,05073828116988;126,24156286081733;130,573573179525;135,04591954282816;139,65855579453464;144,41537484199185;149,33103727912413;154,40283061181117;159,6352753338262;165,02961952588615;170,59375590374412;176,32709518741865;182,22840320250933;188,30156085123176;194,54847547166983;200,96664595516486;207,5742392520973;214,38035538549363;221,3694183288316;228,5373644758171;235,88401301418418;243,40871994617686;251,10768851486577;258,98715415287387;267,07372402718875;0,0
female_groupe_2year_28;active;female;not married;56;2046;2;0,0;25;28;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;24,905409574926523;25,76403265958765;26,651438819292125;27,568842594401897;28,51810635692464;29,499147121269658;30,512684570292468;31,560390715204328;32,64339329488125;33,761479885707026;34,914638948633645;36,103843710497955;37,33275931978102;38,600707652952785;39,908818833456536;41,25740488147153;42,64843897593602;44,08177379685465;45,55710080062732;47,07539021280792;48,63711886791745;50,241661488791195;51,893559813024304;53,59508884637338;55,342354582207896;57,13434111895427;58,97100325354603;60,852179986544186;62,776922128716436;64,74678853821845;66,76843100679716;0,0
male_groupe_3_year_29;active;male;not married;55;2047;3;0,0;25;29;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;74329,95335195694;76892,50562148583;79540,9606993529;82278,94336949014;85112,01186309378;88039,91851047314;91064,81119813131;94191,68002731365;97423,89072375918;100760,80931124536;104202,4013515953;107751,57143086549;111419,25814915437;115203,43765336259;119107,48278594717;123132,3247681072;127283,85253324863;131561,62640627404;135964,72554180105;140496,0455685863;145157,0095946336;149945,75148630855;154875,82601541953;159954,022914585;165168,72055877885;170516,88699960662;175998,3873289548;181612,74104555906;187357,11530336045;193236,16249940736;199269,73484166162
female_groupe_3year_29;active;female;not married;55;2047;3;0,0;25;29;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;49553,302234637966;51261,670414323904;53027,307132901944;54852,62891299343;56741,34124206252;58693,27900698211;60709,87413208755;62794,45335154245;64949,26048250614;67173,8728741636;69468,26756773022;71834,38095391034;74279,5054327696;76802,29176890841;79404,9885239648;82088,21651207149;84855,90168883244;87707,75093751606;90643,15036120072;93664,03037905757;96771,33972975574;99963,83432420572;103250,55067694637;106636,01527639001;110112,48037251925;113677,92466640445;117332,25821930324;121075,16069703942;124904,74353557367;128824,1083329383;132846,48989444113
male_groupe_4_year_29;active;male;not married;59;2047;4;0,0;29;29;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1149,9492270907056;1189,5082025213828;1230,3775572935401;1272,6247127140482;1316,295143136379;1361,380282901572;1407,879666715081;1455,8325384676045;1505,386689692362;1556,5147760902792;1609,2623681688724;1663,6420476668975;1719,733380021363;1777,530424777715;1837,02074038496;1898,2434497116308;1961,2177803839243;2025,9185190520031;2092,528804370721;2161,140372484081;2231,5962035023663;2303,855332741081;2377,915937455381;2453,7715255879707;2531,3838225279615;2610,815686857507;2692,3353419530963;0,0;0,0;0,0;0,0
female_groupe_4year_29;active;female;not married;59;2047;4;0,0;29;29;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;766,6328180604703;793,0054683475887;820,2517048623603;848,4164751426988;877,530095424253;907,5868552677148;938,586444476721;970,5550256450701;1003,5911264615751;1037,6765173935198;1072,8415787792485;1109,0946984445986;1146,4889200142422;1185,0202831851434;1224,6804935899736;1265,4956331410872;1307,47852025595;1350,6123460346694;1395,0192029138145;1440,760248322721;1487,730802334911;1535,9035551607212;1585,2772916369208;1635,8476837253143;1687,5892150186414;1740,5437912383381;1794,8902279687313;0,0;0,0;0,0;0,0
