id;type;sex;familyStatus;age;Year_employment;group;SIR;age0;entrance;spouses_number;children_number;year_0;year_1;year_2;year_3;year_4;year_5;year_6;year_7;year_8;year_9;year_10;year_11;year_12;year_13;year_14;year_15;year_16;year_17;year_18;year_19;year_20;year_21;year_22;year_23;year_24;year_25;year_26;year_27;year_28;year_29;year_30;year_31;year_32;year_33;year_34;year_35;year_36;year_37;year_38;year_39;year_40;year_41;year_42;year_43;year_44;year_45;year_46;year_47;year_48;year_49;year_50;year_51;year_52;year_53;year_54;year_55;year_56;year_57;year_58;year_59
female_groupe_1year_15;active;female;not married;69;2033;1;0,0;25;15;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;149,44232608607865;153,55199005344582;157,7746697799156;162,1134731988633;166,57159371183204;171,15231253890744;175,8590011337274;180,69512366490494;185,66423956568983;190,77000615374632;196,01618132297432;201,40662630935617;206,94530853286346;212,63630451751723
male_groupe_2_year_15;active;male;not married;69;2033;2;0,0;25;15;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;280,0041351328209;287,7042488489735;295,6161156923203;303,7455588738591;312,0985617428903;320,6812721908198;329,50000717606736;338,56125737340926;347,87169195117804;357,43816347983545;367,2677129755309;377,3675750823581;387,74518339712296;398,4081759405439
female_groupe_2year_15;active;female;not married;69;2033;2;0,0;25;15;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;70,00103378320522;71,92606221224337;73,90402892308006;75,93638971846477;78,02464043572255;80,17031804770494;82,37500179401682;84,6403143433523;86,96792298779448;89,35954086995885;91,81692824388271;94,34189377058951;96,93629584928071;99,60204398513596
male_groupe_3_year_16;active;male;not married;68;2034;3;0,0;25;16;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;60623,1385076116;62290,27481657092;64003,25737402663;65763,34695181236;67571,8389929872;69430,06456529436;71339,39134083995;73301,22460271308;75317,00827928768;77388,2260069681;79516,40222215973;81703,10328326913;83949,93862355904
female_groupe_3year_16;active;female;not married;68;2034;3;0,0;25;16;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;40415,42567174105;41526,84987771394;42668,83824935107;43842,23130120823;45047,89266199146;46286,70971019623;47559,594227226626;48867,48306847537;50211,33885285844;51592,150671312054;53010,934814773136;54468,735522179406;55966,62574903934
male_groupe_4_year_16;active;male;not married;72;2034;4;0,0;29;16;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;991,8086636069326;1019,0834018561233;1047,1081954071667;1075,9036707808639;1105,4910217273377;1135,8920248248396;1167,1290555075227;1199,22510453398;1232,2037949086643;1266,0893992686526;1300,9068577485407;1336,681796336626;1373,440545735883;1411,21016074362;1450,0184401640697;1489,8939472685818;1530,8660308184678
female_groupe_4year_16;active;female;not married;72;2034;4;0,0;29;16;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;661,2057757379552;679,3889345707489;698,0721302714446;717,2691138539094;736,9940144848919;757,2613498832266;778,0860370050153;799,4834030226533;821,4691966057763;844,0595995124353;867,2712384990273;891,1211975577506;915,6270304905888;940,8067738290802;966,67896010938;993,262631512388;1020,5773538789787
male_groupe_1_year_16;active;male;not married;68;2034;1;0,0;25;16;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;611,0490633483677;627,8529125904478;645,1188676866852;662,859636548069;681,088276553141;699,8182041583525;719,0632047727072;738,8374429039568;759,1554725838156;780,0322480798706;801,483134902067;823,5239211118741;846,1708289424505
female_groupe_1year_16;active;female;not married;68;2034;1;0,0;25;16;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;152,76226583709192;156,96322814761194;161,2797169216713;165,71490913701726;170,27206913828525;174,95455103958813;179,7658011931768;184,7093607259892;189,7888681459539;195,00806201996764;200,37078372551676;205,88098027796852;211,54270723561262
male_groupe_2_year_16;active;male;not married;68;2034;2;0,0;25;16;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;51805,51221582119;53230,16380175627;54693,993306304576;56198,078122227955;57743,52527058923;59331,47221553044;60963,08770145753;62639,57261324762;64362,16086011193;66132,12028376502;67950,75359156856;69819,3993153367;71739,43279650847
female_groupe_2year_16;active;female;not married;68;2034;2;0,0;25;16;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;12951,378053955295;13307,540950439066;13673,498326576142;14049,519530556987;14435,881317647305;14832,868053882608;15240,771925364379;15659,893153311903;16090,54021502798;16533,03007094125;16987,688397892136;17454,849828834173;17934,858199127113
male_groupe_3_year_17;active;male;not married;67;2035;3;0,0;25;17;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4107,646931983351;4220,607222612894;4336,673921234748;4455,932454068705;4578,470596555594;4704,3785379608735;4833,748947754798;4966,677043818056;5103,260662523052;5243,600330742437;5387,799339837854;5535,9638216833955
female_groupe_3year_17;active;female;not married;67;2035;3;0,0;25;17;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2738,431287988901;2813,7381484085963;2891,1159474898327;2970,6216360458034;3052,313731037063;3136,2523586405828;3222,499298503199;3311,1180292120375;3402,1737750153684;3495,7335538282914;3591,8662265585695;3690,642547788931
male_groupe_4_year_17;active;male;not married;71;2035;4;0,0;29;17;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;988,3597254322063;1015,5396178815921;1043,466957373336;1072,1622987011026;1101,6467619153832;1131,9420478680563;1163,070454184428;1195,0548916745;1227,9189011955486;1261,6866709784263;1296,383054430333;1332,0335884271676;1368,6645121089146;1406,30278619191;1444,9761128121877;1484,7129559145228
female_groupe_4year_17;active;female;not married;71;2035;4;0,0;29;17;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;658,9064836214712;677,0264119210617;695,644638248891;714,7748658007355;734,4311746102558;754,628031912038;775,380302789619;796,7032611163337;818,6126007970328;841,1244473189513;864,2553696202225;888,0223922847788;912,4430080726102;937,5351907946072;963,3174085414589;989,8086372763491
male_groupe_1_year_17;active;male;not married;67;2035;1;0,0;25;17;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;613,1268557504434;629,9878442835807;647,3125100013791;665,1136040264171;683,4042281371436;702,1978444109152;721,5082851322153;741,3497629733514;761,7368814551186;782,6846456951343;804,2084734517506;826,324206471674
female_groupe_1year_17;active;female;not married;67;2035;1;0,0;25;17;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;153,28171393761076;157,49696107089508;161,8281275003447;166,27840100660418;170,85105703428582;175,54946110272869;180,37707128305374;185,33744074333774;190,43422036377953;195,6711614237835;201,05211836293753;206,58105161791835
male_groupe_2_year_17;active;male;not married;67;2035;2;0,0;25;17;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;105,15207033242658;108,04375226656832;111,01495545389895;114,06786672888117;117,20473306392542;120,42786322318338;123,73962946182093;127,14246927202102;130,6388871770016;134,23145657436916;137,92282163016432;141,71569922499387
female_groupe_2year_17;active;female;not married;67;2035;2;0,0;25;17;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;26,288017583106637;27,010938066642073;27,75373886347473;28,516966682220286;29,301183265981347;30,106965805795838;30,934907365455224;31,785617318005247;32,659721794250395;33,55786414359228;34,480705407541066;35,42892480624845
male_groupe_3_year_18;active;male;not married;66;2036;3;0,0;25;18;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;54936,28854719194;56447,036482239724;57999,329985501325;59594,31156010261;61233,155128005434;62917,06689402559;64647,2862336113;66425,08660503563;68251,7764866741;70128,70034005765;72057,23959940924
female_groupe_3year_18;active;female;not married;66;2036;3;0,0;25;18;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;36624,1923647946;37631,357654826454;38666,21999033419;39729,541040068376;40822,10341867026;41944,7112626837;43098,1908224075;44283,39107002372;45501,184324449365;46752,46689337173;48038,15973293946
male_groupe_4_year_18;active;male;not married;70;2036;4;0,0;29;18;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;973,230826174729;999,9946738945341;1027,494527426634;1055,7506269308665;1084,7837691714653;1114,6153228236808;1145,267244201332;1176,7620934168688;1209,1230509858326;1242,3739348879433;1276,5392180973618;1311,6440465950393;1347,714257876403;1384,7763999680044;1422,8577509671245
female_groupe_4year_18;active;female;not married;70;2036;4;0,0;29;18;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;648,820550783153;666,6631159296898;684,9963516177562;703,8337512872446;723,1891794476438;743,0768818824541;763,5114961342216;784,5080622779128;806,0820339905555;828,2492899252959;851,0261453982415;874,4293643966932;898,4761719176023;923,1842666453366;948,5718339780834
male_groupe_1_year_18;active;male;not married;66;2036;1;0,0;25;18;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;46970,62218045813;48262,314290420734;49589,527933407306;50953,239951576004;52354,45405024435;53794,20153662608;55273,5420788833;56793,56448605259;58355,387509419044;59960,16066592807;61609,0650842411
female_groupe_1year_18;active;female;not married;66;2036;1;0,0;25;18;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;11742,655545114525;12065,578572605174;12397,38198335182;12738,309987893994;13088,61351256108;13448,550384156511;13818,385519720816;14198,391121513141;14588,846877354752;14990,04016648201;15402,266271060265
male_groupe_2_year_18;active;male;not married;66;2036;2;0,0;25;18;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;106,06445203664077;108,9812244676484;111,97820814050874;115,05760886437274;118,22169310814299;121,47278966861694;124,81329138450391;128,2456568975778;131,77241246226117;135,39615380497338;139,11954803461015
female_groupe_2year_18;active;female;not married;66;2036;2;0,0;25;18;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;26,516113009160183;27,24530611691209;27,994552035127175;28,76440221609317;29,555423277035736;30,368197417154224;31,203322846125964;32,06141422439443;32,94310311556528;33,84903845124333;34,77988700865252
male_groupe_3_year_19;active;male;not married;65;2037;3;0,0;25;19;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;99537,87799619022;102275,16964108546;105087,73680621531;107977,64956838623;110947,03493151687;113998,0783921336;117133,02554791728;120354,18375048501;123663,92380362336;127064,68170822301
female_groupe_3year_19;active;female;not married;65;2037;3;0,0;25;19;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;66358,58533079349;68183,44642739031;70058,49120414356;71985,0997122575;73964,68995434459;75998,71892808907;78088,68369861152;80236,12250032336;82442,61586908225;84709,78780548202
male_groupe_4_year_19;active;male;not married;69;2037;4;0,0;29;19;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;40173,083505107876;41277,843301498346;42412,983992289555;43579,341052077514;44777,772931009655;46009,161686612424;47274,41363299426;48574,460007901616;49910,25765811891;51282,789743717185;52693,06646166941;54142,12578936533;55631,034248572876;57160,88769040864
female_groupe_4year_19;active;female;not married;69;2037;4;0,0;29;19;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;26782,055670071935;27518,562200998917;28275,32266152639;29052,894034718363;29851,84862067312;30672,774457741638;31516,27575532953;32382,9733386011;33273,50510541263;34188,52649581148;35128,710974446294;36094,75052624358;37087,356165715275;38107,25846027245
male_groupe_1_year_19;active;male;not married;65;2037;1;0,0;25;19;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;44063,05588211283;45274,789918870934;46519,84664163989;47799,14242428499;49113,618840952826;50464,24335907904;51852,01005145371;53277,940327868695;54743,08368688509;56248,518488274436
female_groupe_1year_19;active;female;not married;65;2037;1;0,0;25;19;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;11015,763970528204;11318,69747971773;11629,961660409968;11949,785606071242;12278,404710238203;12616,060839769756;12963,002512863424;13319,48508196717;13685,770921721267;14062,129622068604
male_groupe_2_year_19;active;male;not married;65;2037;2;0,0;25;19;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;106,89686779488594;109,83653165924531;112,85703627987456;115,9606047775711;119,14952140895433;122,42613324770059;125,79285191201235;129,25215533959272;132,80658961143152;136,45877082574592
female_groupe_2year_19;active;female;not married;65;2037;2;0,0;25;19;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;26,724216948721477;27,45913291481132;28,214259069968634;28,99015119439277;29,787380352238575;30,60653331192514;31,44821297800308;32,31303883489817;33,20164740285787;34,114692706436465
male_groupe_3_year_20;active;male;not married;64;2038;3;0,0;25;20;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;48345,34710536285;49674,844150760335;51040,90236490625;52444,52717994117;53886,751677389555;55368,637348517776;56891,274875602016;58455,78493468108;60063,31902038481
female_groupe_3year_20;active;female;not married;64;2038;3;0,0;25;20;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;32230,23140357524;33116,562767173564;34027,26824327084;34963,01811996078;35924,50111825971;36912,42489901186;37927,51658373468;38970,523289787394;40042,21268025655
male_groupe_4_year_20;active;male;not married;68;2038;4;0,0;29;20;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;800,2486350224403;822,2554724855576;844,8674979789104;868,1013541733305;891,9741414130971;916,5034303019575;941,7072746352612;967,6042246877311;994,2133408666436;1021,5542077404765;1049,6469484533397;1078,5122395358067;1108,1713261230414
female_groupe_4year_20;active;female;not married;68;2038;4;0,0;29;20;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;533,4990900149604;548,1703149903718;563,2449986526071;578,7342361155538;594,6494276087316;611,0022868679719;627,804849756841;645,0694831251543;662,808893911096;681,0361384936513;699,7646323022267;719,008159690538;738,7808840820278
male_groupe_1_year_20;active;male;not married;64;2038;1;0,0;25;20;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;312,21390843416077;320,7997909161002;329,621785166293;338,68638425836605;348,0002598254712;357,57026697067164;367,4034493123651;377,50704416845525;387,88848788308775
female_groupe_1year_20;active;female;not married;64;2038;1;0,0;25;20;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;78,05347710854019;80,19994772902506;82,40544629157326;84,67159606459151;87,0000649563678;89,39256674266791;91,85086232809128;94,37676104211381;96,97212197077194
